Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-170.72029	97.23498	-3.2049387	-460.93784	90.06977	0.015267337	0.39371967	0.9022023	-1.2744591	4000	-0.0015585385	12109.188	-8.038711e-06	-8589.948	1.8369071	-9.204e-07	1.3449015617370605
1	-164.05457	94.64492	-69.14391	-483.0278	92.04762	-91.94088	1.4301643	-75.5254	-93.05262	8000	-0.0070560277	2581.6138	-1.2200326e-05	-26.13501	1.8592347	6.247162e-07	2.398754358291626
2	-155.05437	73.826385	-27.898935	-329.91928	93.15	-88.881805	1.6534171	-57.508476	-89.882515	12000	0.006423816	1691.7014	-5.0682575e-06	-21.679413	1.8209428	6.645471e-07	3.4443600177764893
3	-171.17058	96.880424	-3.9938326	-423.6371	94.675	-85.55229	1.4290864	-62.49158	-86.70925	16000	0.011680692	2334.4097	-4.8810616e-06	-51.296356	1.8482155	-2.6717771e-08	4.511467218399048
4	-156.41792	81.73293	-11.114685	-379.76218	91.47619	-90.48117	1.0234604	-82.159805	-91.90261	20000	-0.01318562	2035.2543	-5.055219e-06	-84.35222	1.8478917	2.108723e-06	5.563784122467041
5	-156.45682	100.797806	36.143517	-443.57266	93.87805	-83.464966	1.964341	-74.4697	-86.82113	24000	0.028844107	3676.966	-6.097369e-06	-47.71631	1.8512408	6.0364596e-07	6.608009338378906
6	-143.2968	60.584675	-47.54372	-332.26645	91.45238	-82.96228	2.5477903	-72.054344	-87.82156	28000	-0.009596258	1009.01044	-9.352341e-06	-49.936035	1.8116714	6.078482e-07	7.653391122817993
7	-150.35844	75.57298	-45.700134	-381.59512	88.093025	-78.5314	1.2520821	-73.869354	-83.67925	32000	-0.004371375	1293.6825	-7.029623e-06	-53.717155	1.8460833	-1.5714169e-06	8.698645830154419
8	-156.37807	66.21983	-83.37539	-339.30002	87.36364	-83.22121	1.4910699	-76.070114	-88.045715	36000	-0.0041678883	1538.8793	-1.3426412e-05	-111.05881	1.8426824	2.2266656e-06	9.740798711776733
9	-160.2009	86.34046	-31.769257	-411.84442	95.15	-87.65898	3.0599575	-80.10427	-94.538055	40000	-0.011575211	2154.0684	-1.1190772e-05	-65.61351	1.8593067	3.3882857e-06	10.915698528289795
