Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	524.7143	-0.33028287	0.5055636	1.3316555	-1.5698483	4000	-0.06457775	0.36413777	-1.8170686e-06	-0.050204627	2.2679493	-3.4439563e-07	2.0513811111450195
1	0.0	0.0	0.0	0.0	697.8	-0.16951706	0.5056626	1.3174413	-1.6167189	8000	-0.06501491	0.29469204	-2.8371578e-06	-0.04566458	2.3225052	2.247617e-07	3.6191041469573975
2	0.0	0.0	0.0	0.0	770.0	-0.1249859	0.48542747	1.2987696	-1.4788271	12000	-0.079789996	0.25093883	-1.9511208e-06	-0.031137738	2.3374267	1.5072524e-06	5.1656553745269775
3	0.0	0.0	0.0	0.0	678.6	-0.033560928	0.4825128	1.3332696	-1.4270246	16000	-0.067077756	0.23422125	-3.5632402e-06	-0.022598587	2.3518758	-1.127854e-06	6.744001150131226
4	0.0	0.0	0.0	0.0	668.0	-0.100837365	0.4572551	1.2674842	-1.5499194	20000	-0.07136576	0.24053606	-6.593764e-07	-0.025227152	2.307152	2.919629e-06	8.277601480484009
5	0.0	0.0	0.0	0.0	753.5	0.0068011177	0.42612597	1.3206873	-1.4652346	24000	-0.06709369	0.18603843	-3.7681311e-06	-0.012087122	2.3356056	-1.6757399e-06	9.805272102355957
6	0.0	0.0	0.0	0.0	603.1667	-0.08050348	0.4484743	1.6452405	-1.4245152	28000	-0.08112307	0.201449	-3.5350677e-06	-0.011902075	2.3203712	-4.305698e-06	11.335558891296387
7	0.0	0.0	0.0	0.0	603.6	-0.0815164	0.44558817	1.1953944	-1.4163493	32000	-0.06131641	0.21037073	-1.616776e-06	-0.024062343	2.3408384	7.380396e-07	12.85547137260437
8	0.0	0.0	0.0	0.0	587.8333	-0.001704628	0.43844542	1.5522693	-1.3940824	36000	-0.039155304	0.20180584	-4.5113266e-06	-0.023005605	2.3271072	2.2432505e-06	14.400866508483887
9	0.0	0.0	0.0	0.0	732.0	-0.050511226	0.41240758	1.0322317	-1.3854473	40000	-0.06299177	0.17902529	-3.5102712e-06	-0.027708542	2.3278518	5.1065235e-06	16.09199810028076
