Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	104.28571	57.53437	200.0	60.0	535.7143	-5.264399	1.8570756	-0.7166672	-11.902277	4000	0.029823562	843.8327	-0.00094272196	-427.2294	0.7492314	0.00065171195	5.414595127105713
1	235.71428	155.09048	550.0	70.0	546.4286	15.727739	0.1095618	16.311434	13.772713	8000	0.010386908	2123.6235	-0.001723256	-478.20886	0.68854225	0.00060325366	10.636253356933594
2	98.57143	71.19963	270.0	60.0	515.5714	37.60637	0.0036163162	37.606426	37.37768	12000	0.030147495	1060.687	-0.0018899962	-327.28754	0.7349572	0.0009123168	15.85341739654541
3	192.85715	96.76397	330.0	60.0	560.0	19.514181	0.05243732	19.973627	17.20321	16000	0.03226657	1081.5737	-0.0027126875	-112.6344	0.7384672	0.0024387708	20.98983860015869
4	136.25	79.20503	270.0	60.0	478.25	30.13113	1.9073486e-06	30.131132	30.131132	20000	0.055143256	741.3812	-0.0011509657	-36.433228	0.74725413	0.00054957415	26.059935092926025
5	228.33333	119.7799	470.0	70.0	597.1667	24.095335	1.9073486e-06	24.095333	24.095333	24000	0.031441696	1515.1685	-0.001997579	-190.85571	0.7040972	0.002934626	31.16931414604187
6	162.85715	164.89948	550.0	60.0	546.1429	37.91047	3.8146973e-06	37.910473	37.910473	28000	0.04118685	1316.9797	-0.00092082843	-136.2461	0.7226513	0.0015420627	36.28184199333191
7	180.0	100.33278	340.0	60.0	557.5	26.23701	0.018879449	26.238008	25.754578	32000	0.04405397	973.1524	-0.00033937395	-10.018616	0.7165122	0.000120109704	41.41085076332092
8	172.85715	155.26146	520.0	60.0	519.0	29.40017	0.032577395	29.402082	28.682297	36000	0.03888837	1269.296	-0.00042822585	0.040161133	0.7312186	0.00015804432	46.44052052497864
9	172.85715	81.01398	270.0	60.0	569.7143	29.616425	1.9073486e-06	29.616423	29.616423	40000	0.07942598	942.235	-0.0002522841	-17.901733	0.6728793	0.0002103518	51.66004538536072
