Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-61.75315	3.985362	-55.484417	-66.409615	1000.0	-0.0589162	0.2109472	0.9735335	-0.94049793	4000	-0.008527346	29.928373	-0.0010600053	-25.884336	3.669034	6.7523186e-05	1.716721773147583
1	-58.627674	3.9410856	-55.143303	-65.023636	1000.0	-4.16115	0.34069115	-2.6156082	-5.0392437	8000	-0.055440962	3.752439	-0.00040801987	-2.220521	3.688111	-0.00010255184	2.9439809322357178
2	-62.03625	1.731256	-60.20777	-64.25085	1000.0	-5.543179	0.27925494	-4.2830606	-6.309062	12000	-0.042317994	1.4229467	-0.00074374117	-0.2561725	3.6692615	-0.00024241759	4.128304481506348
3	-58.745358	3.0542812	-54.459057	-62.308296	1000.0	-5.952221	0.34917706	-4.3862133	-7.056397	16000	0.006273113	0.87214595	-0.00068724155	-0.14133453	3.6619596	5.519471e-05	5.309719562530518
4	-58.968185	1.2318497	-57.30586	-60.443623	1000.0	-5.6017933	0.40276462	-4.0652847	-6.525819	20000	0.0062936507	1.0213428	-0.00042489544	-0.12970617	3.6919887	0.00017885398	6.480669736862183
5	-63.509346	1.5833182	-61.77665	-66.00715	1000.0	-5.785012	0.51118946	-4.0091214	-6.9547906	24000	-0.06376335	1.4494262	-0.00033039693	-0.22743766	3.6716325	-8.730072e-05	7.656114816665649
6	-62.09667	1.8539814	-59.946606	-64.29037	1000.0	-5.973888	0.5087216	-3.5536273	-8.069053	28000	-0.04166603	0.902288	-0.00055748597	-0.1234969	3.6605964	1.1006654e-05	8.820005178451538
7	-59.72103	1.3289084	-57.48526	-60.73829	1000.0	-5.802413	0.47730276	-3.6512191	-7.783948	32000	-0.060273573	0.549557	-0.0005026441	-0.06110863	3.6842742	-0.00017266067	9.96358346939087
8	-60.022167	1.5383198	-58.23878	-61.652435	1000.0	-5.7204237	0.6374603	-3.4480426	-7.2540655	36000	0.004503563	0.60350454	-0.00023987703	-0.049994368	3.671601	0.00024020285	11.134064674377441
9	-72.28083	20.54138	-58.51709	-107.680374	764.75	-5.919638	0.5937463	-3.2431629	-8.54816	40000	0.017552018	78.64073	-0.00011806935	-13.009756	3.6380095	0.000153292	12.578823328018188
