Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-248.60934	116.64494	-25.087023	-477.00375	125.31035	0.17345852	0.195051	0.9138377	-0.64347076	4000	-0.029371202	17272.383	-2.0926236e-06	-13305.813	1.8369071	4.1584667e-07	1.512099266052246
1	-285.7372	122.11618	-49.044094	-466.7524	128.5	-106.353325	40.344315	-2.9688776	-215.69635	8000	-0.025645407	3855.2217	-1.3120472e-05	-1397.252	1.8592179	-1.8367022e-06	2.688727378845215
2	-262.15903	167.70688	-28.429237	-653.19635	130.03703	-119.33861	50.564068	-1.3050063	-238.49419	12000	-0.011666529	4548.0635	-8.454546e-06	-1137.3662	1.8209147	2.808705e-06	4.038562774658203
3	-288.61755	113.90169	-119.840126	-561.78235	120.6	-121.99797	36.79761	-28.610088	-236.2781	16000	-0.019899834	3884.3718	-6.799586e-06	-1666.0315	1.8481764	-9.2928116e-07	5.220862865447998
4	-225.8361	108.586395	-64.924225	-462.10623	126.36667	-134.847	49.774395	0.47315824	-261.42	20000	0.0057738423	2391.9165	-1.9113999e-05	-919.4321	1.8478336	-5.4653433e-06	6.395287275314331
5	-282.0135	140.66333	11.598911	-589.3554	142.2	-115.61579	42.668465	2.865615	-239.78136	24000	0.010915659	3587.3818	-1.6713515e-05	-663.1494	1.8511941	-1.8993318e-06	7.6200220584869385
6	-246.43146	140.69843	-14.988646	-670.1173	145.15384	-116.840965	35.99431	-9.178871	-223.98672	28000	0.00085243955	4673.9326	-9.525567e-06	-1215.8333	1.8116136	1.1933149e-06	8.838708877563477
7	-286.23807	157.76024	47.42787	-627.8145	136.96297	-124.38703	48.31951	-7.1357946	-269.93042	32000	-0.023515427	4132.334	-1.621712e-05	-921.3097	1.8460321	-7.6158346e-07	10.04330325126648
8	-229.25041	123.84435	-34.69232	-638.2112	118.83871	-118.821785	40.45195	48.265358	-256.18658	36000	0.006305352	4040.421	-1.2990087e-05	-1144.8873	1.8426195	1.8215181e-07	11.220060586929321
9	-236.99997	136.31557	-68.35601	-658.3382	111.25714	-126.85076	47.340927	33.46098	-313.84393	40000	0.013158143	2548.6096	-3.941171e-05	-956.11914	1.8592503	-4.858166e-06	12.537639617919922
