Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-378.59924	170.38857	-57.51158	-747.5795	95.53658	0.13447174	0.1216691	0.8797654	-0.09578617	4000	0.015095595	48058.062	-0.0025300682	-16604.363	1.8317797	0.00086036127	2.0340335369110107
1	-331.0975	154.91798	-42.00681	-555.409	100.675674	-44.18845	8.125818	-22.641376	-53.60467	8000	0.0073505603	22684.975	-0.0014956752	-5866.974	1.8398587	-4.4483444e-05	3.3147902488708496
2	-341.04126	192.16335	-43.753925	-657.5597	102.36842	-71.24444	1.5455036	-57.296238	-71.71207	12000	0.0017359704	20354.395	-0.0018993672	-2377.638	1.8498602	-0.0004058502	4.598397493362427
3	-341.55963	195.1513	10.106022	-686.5325	101.84849	-81.2765	8.428847	-27.226673	-83.45789	16000	0.017184366	16589.977	-0.0023263693	-1385.8208	1.8151037	0.000101549405	6.082463979721069
4	-261.50836	153.06815	-52.49749	-587.25977	102.189186	-91.03744	3.1191678	-58.576115	-92.49483	20000	0.007756684	7884.3804	-0.0015286095	-485.6112	1.8261421	-0.000451855	7.3665056228637695
5	-280.45425	181.5538	-22.519094	-686.48816	106.333336	-90.604576	11.990378	-20.060549	-97.64073	24000	0.0032783747	10325.555	-0.0014231764	-575.0074	1.8283199	0.0010945954	8.641242980957031
6	-272.7355	158.9284	-34.389103	-588.9144	97.84615	-94.97646	11.99577	-39.937885	-102.818756	28000	0.01128374	7800.905	-0.0022666045	-597.9524	1.8256464	0.0017284633	9.94842529296875
7	-246.06815	183.77235	-21.029411	-617.2898	105.64865	-90.39411	21.270632	-24.246548	-107.78092	32000	0.0016079303	8165.114	-0.0034613279	-517.772	1.8430452	0.0006954833	11.25587773323059
8	-211.8086	133.76398	-26.169413	-550.4768	104.4054	-79.73495	25.035715	-24.664768	-112.15247	36000	-0.014946431	4471.376	-0.00037553534	-480.57227	1.8563538	0.000936707	12.546366691589355
9	-208.22096	118.519775	12.171831	-456.23438	107.62963	-84.273	21.448591	-27.770807	-114.42374	40000	0.011294812	3559.5894	-0.0017878332	-504.27036	1.8510301	-0.0006803621	15.231244325637817
