Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-734.2739	186.54544	-502.41797	-1320.687	91.1	0.28429943	0.016075099	0.3272748	0.25243434	4000	0.0134027	154472.28	-0.0021403413	-4871.078	1.8317797	0.0020345813	2.021655559539795
1	-710.51495	138.7459	-457.67603	-1057.1787	95.61539	-6.3864107	0.0938612	-6.219147	-6.5780187	8000	-0.007124182	132428.22	-0.00086777465	-2650.664	1.8392587	0.0004790097	3.398685932159424
2	-712.6225	156.30388	-499.3569	-1191.7324	99.552635	-10.252553	0.06362122	-10.060754	-10.360431	12000	-0.004238747	126042.28	-0.0014449736	-2758.416	1.8484443	0.00036858092	4.782273530960083
3	-696.0669	96.20093	-485.25803	-920.1187	97.71795	-14.441332	0.04640467	-14.291054	-14.516713	16000	-0.0017512143	119386.85	-0.003754681	-2787.709	1.8128686	0.00050520006	6.166208505630493
4	-691.55396	131.88521	-465.22452	-993.48914	96.69231	-18.751665	0.033504225	-18.639172	-18.802433	20000	0.0045360215	115155.52	-0.002354187	-2505.6543	1.8231301	-0.00044611047	7.56715202331543
5	-673.51666	144.03508	-440.16718	-1156.1866	100.702705	-22.690578	0.027464384	-22.620937	-22.727419	24000	0.009778209	108495.16	-0.0019842992	-2311.4297	1.8245018	0.0014639635	8.956936836242676
6	-669.56586	113.93994	-467.37515	-900.4616	100.75676	-26.43032	0.019869229	-26.375845	-26.455992	28000	-0.0036929399	98376.164	-0.0011315532	-2061.666	1.8212254	0.0020461874	10.346261978149414
7	-661.3183	93.543686	-499.02563	-921.1966	97.475	-29.96407	0.014490296	-29.836536	-29.981236	32000	0.0066657215	96537.6	-0.0014454974	-2200.92	1.8378735	0.0016859295	11.710601091384888
8	-610.47534	119.561386	-338.96683	-1042.0481	94.38461	-33.762745	0.017406289	-33.716305	-33.788345	36000	0.033999197	83416.234	-0.002634555	-1971.2891	1.8505075	0.001264498	13.136649131774902
9	-581.364	130.51984	-231.24498	-867.3201	98.324326	-37.45832	0.013210689	-37.420757	-37.47706	40000	0.028475475	73611.99	-0.0027240028	-1746.335	1.8449994	-0.00092080474	14.77954649925232
