Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	91.762184	14.990387	121.19703	24.153942	4000	0.0	7188.9907	0.0	-6708.2725	0.0	0.0	2.2720272541046143
1	0.0	0.0	0.0	0.0	1000.0	11.454085	2.628987	17.055996	-4.76257	8000	0.0	119.603455	0.0	-114.69968	0.0	0.0	4.072783470153809
2	0.0	0.0	0.0	0.0	1000.0	0.9446467	1.3362845	4.506361	-5.825818	12000	0.0	2.3162804	0.0	-1.2155728	0.0	0.0	5.864959716796875
3	0.0	0.0	0.0	0.0	1000.0	0.12932077	1.0918967	3.0668087	-5.3889256	16000	0.0	1.242068	0.0	-0.24516821	0.0	0.0	7.660688161849976
4	0.0	0.0	0.0	0.0	1000.0	-0.01556789	0.97971356	2.3519006	-5.1858716	20000	0.0	1.0664803	0.0	-0.13311636	0.0	0.0	9.446182250976562
5	0.0	0.0	0.0	0.0	1000.0	-0.07923706	0.91727346	2.170381	-4.9927373	24000	0.0	0.861506	0.0	-0.09156729	0.0	0.0	11.215970993041992
6	0.0	0.0	0.0	0.0	1000.0	0.00872794	0.8742224	2.1410117	-4.7185946	28000	0.0	0.74741143	0.0	-0.077552155	0.0	0.0	12.990268468856812
7	0.0	0.0	0.0	0.0	1000.0	0.026475852	0.8208833	2.0822842	-3.6717145	32000	0.0	0.7020134	0.0	-0.07141946	0.0	0.0	14.775092363357544
8	0.0	0.0	0.0	0.0	1000.0	-0.024005566	0.7765617	1.9112796	-4.334691	36000	0.0	0.6068043	0.0	-0.060721412	0.0	0.0	16.54130244255066
9	0.0	0.0	0.0	0.0	1000.0	0.019132312	0.7346624	1.8604856	-4.1124167	40000	0.0	0.60712814	0.0	-0.057909623	0.0	0.0	18.53222155570984
