Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-407.87512	166.30077	-37.177223	-663.6075	98.10526	0.12714963	0.12631121	0.75479096	-0.09456668	4000	-0.012772746	52005.39	-0.0013066577	-672.5625	1.8317795	0.41210872	1.9781157970428467
1	-293.44632	148.17778	-54.428753	-542.71564	108.8	-1.1670295	0.23574395	-0.5027396	-2.4880416	8000	-0.005219928	26865.783	-1.611188e-07	-156.0542	2.8379476	3.2782555e-07	3.402323007583618
2	-290.18707	144.35158	-23.761547	-513.76495	108.22857	-1.7203496	0.27303076	-0.7771965	-2.7465596	12000	0.009714454	24611.996	-1.6149279e-06	-149.71436	2.8472095	1.2224913e-06	4.869550704956055
3	-226.75313	130.8041	-13.848917	-447.4182	104.0	-2.2018387	0.29600176	-1.2052333	-3.2536767	16000	-0.027200624	16518.344	-4.2170286e-06	-97.65332	2.8117754	-1.3539204e-07	6.314320802688599
4	-267.70523	177.65762	29.852581	-634.0644	107.14286	-2.7102177	0.39239943	-1.0358638	-5.6057043	20000	0.01934477	25207.383	-3.9190054e-06	-166.37842	2.8221016	2.1269913e-07	7.801750421524048
5	-236.52345	135.63371	-23.519138	-510.47214	118.59375	-3.2680223	0.40459016	-1.9312347	-6.626634	24000	-0.0003399849	16269.151	-3.5390258e-07	-109.70288	2.823568	5.6177385e-08	9.281016111373901
6	-237.98499	126.46634	36.3967	-475.9964	108.828575	-3.746482	0.51538664	-1.5762668	-8.560502	28000	-0.006214395	17211.055	-2.5965273e-06	-145.00342	2.8202388	5.944073e-07	10.696755647659302
7	-247.09543	136.43393	35.8339	-559.2046	109.875	-4.4071455	0.6435663	-1.7821919	-8.329328	32000	-0.020835686	17684.143	-1.244247e-06	-148.51367	2.8368564	-4.1931827e-08	12.170322895050049
8	-220.38412	130.86713	-24.660265	-546.11383	110.17647	-5.018654	0.6856775	-1.9569478	-10.653881	36000	-0.027901307	14409.482	-1.5199184e-06	-129.50037	2.849398	6.4426666e-07	13.613176345825195
9	-319.06607	169.87656	-41.302002	-622.1123	116.6875	-5.7629256	0.9459519	-2.3550844	-11.356939	40000	0.02061323	26639.648	-2.0191073e-06	-273.2505	2.84368	7.9739095e-07	15.266335725784302
