Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-74.82718	21.849014	-58.723064	-112.48275	766.75	0.1622741	0.17444701	0.8617741	-0.54705715	4000	0.0019414872	139.99998	-0.004607789	-49.204147	3.6770134	0.0017325872	2.001978874206543
1	-73.62002	19.018333	-58.65561	-106.26789	765.25	-6.328113	0.6796551	-3.719333	-9.986585	8000	0.018908352	77.23483	-0.0032035038	-12.754111	3.679174	0.0021302775	3.431434392929077
2	-110.12404	3.259297	-106.28878	-115.614105	76.44444	-7.7000155	2.71833	-1.7978439	-17.439045	12000	-0.044360705	674.95703	-0.0013088807	-321.67386	3.628845	-0.0007146874	4.853772163391113
3	-69.829315	19.269506	-56.668026	-102.93675	771.0	-11.080922	6.750823	-3.315459	-46.312664	16000	-0.007835068	71.637344	-0.0017455574	-19.771042	3.696813	0.0005247068	6.263930559158325
4	-104.93006	13.896333	-65.68814	-121.529976	157.27272	-12.16727	11.178665	-0.5263638	-44.345367	20000	0.014601752	400.45728	-0.0014799908	-153.50082	3.7409954	0.00106487	7.744222402572632
5	-57.563084	7.2192583	-46.07034	-65.15692	1000.0	-18.380297	21.387953	2.3372393	-69.568825	24000	-0.00827992	561.5786	-0.0009174943	-503.89047	3.6626525	0.00025060808	9.171854496002197
6	-62.633778	4.0029955	-58.451305	-67.87453	1000.0	-5.437854	4.1983924	4.7552876	-31.60508	28000	0.008590817	15.007286	-0.0017995294	-5.926429	3.6637528	-0.00019313575	10.603234767913818
7	-108.317924	6.2487993	-96.26084	-120.35416	83.17647	-11.357077	9.318283	3.6706908	-41.25782	32000	0.0013296604	872.1819	-0.00088439696	-566.9066	3.6855445	0.0014738395	12.048151016235352
8	-75.38272	21.06148	-62.149906	-111.80983	764.0	-13.755058	7.5325117	0.26262695	-62.887363	36000	0.013501227	114.40132	-0.0012069824	-40.858128	3.671815	0.0010529782	13.47337555885315
9	-72.70446	16.127235	-63.092415	-100.6358	768.0	-7.9426994	8.490648	6.90242	-67.15653	40000	-0.009438472	46.293068	-6.3537154e-06	-6.082505	3.658761	0.00042359708	15.16177225112915
