Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-283.40512	235.00237	-2.6305323	-1214.0713	146.8	-0.3884021	0.18022642	0.14596222	-1.6942337	4000	0.0068663657	22663.266	-0.0010184997	-1070.8076	1.8415372	0.00040985004	1.9601824283599854
1	-283.57785	320.501	0.5108576	-1732.0098	142.53847	-4.651445	2.1491468	-2.149521	-18.712461	8000	0.0014910549	29744.402	-0.0016283616	-1725.8887	1.8350399	0.00033861573	3.610413074493408
2	-307.0138	150.5955	-59.34924	-682.6519	155.0	-9.065546	2.5557837	-2.8836153	-25.825108	12000	-0.039933838	19834.309	-0.0009130426	-1220.2942	1.8517075	0.0003526141	5.18608546257019
3	-267.1387	156.37703	-45.74302	-623.71246	146.24	-14.409333	4.40838	-3.8571513	-41.294605	16000	0.017055597	13520.568	-0.00024561677	-856.46875	1.8404071	0.00016275214	6.912933111190796
4	-289.2793	134.75296	-108.61632	-716.65985	132.0	-18.330753	6.8208227	-5.9969664	-59.326332	20000	-0.020910822	14379.04	-0.0008334406	-1130.2134	1.8095944	2.4652854e-05	8.360659837722778
5	-240.24922	160.17004	-34.440193	-708.0095	150.48	-21.341352	5.530557	-5.084753	-74.24537	24000	-0.008367978	11320.4375	-0.0003330931	-658.041	1.8387715	0.00019016888	9.91858196258545
6	-279.8133	198.11815	-50.265057	-798.32355	138.22223	-27.145676	7.73409	-5.207492	-75.940254	28000	0.011055529	15497.567	-0.0007718848	-1131.3391	1.7966914	-2.3759585e-05	11.138278484344482
7	-272.56073	174.13243	-31.379354	-645.7271	164.44444	-28.613903	9.440821	-4.5380597	-111.22018	32000	0.012046531	8672.38	-0.00041704625	-366.43433	1.830234	0.00019425571	13.366538286209106
8	-249.16216	149.16583	-28.516308	-593.7185	143.64	-33.915558	9.652621	-9.7754965	-127.28784	36000	-0.010034457	10398.289	-0.00045628054	-597.5486	1.8228046	-0.00022976568	14.744825601577759
9	-220.06863	124.69911	-60.2686	-571.69403	161.4762	-38.469032	9.955267	-12.779856	-121.597725	40000	-0.037930645	6096.1357	-0.0003664624	-389.3377	1.8397913	0.00018106244	16.6668598651886
