Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-46.727158	1.4939669	-45.14181	-48.77134	1000.0	-0.2645945	0.17166458	0.29123026	-1.032001	4000	-0.01593452	15.77484	-2.6848167e-05	-14.630848	3.652707	2.8158424e-06	2.2207117080688477
1	-49.2333	3.2048647	-46.839718	-54.753136	1000.0	-3.878367	0.3499371	-2.802247	-5.3842626	8000	-0.028723743	2.0100198	-3.1648204e-05	-0.7263099	3.6428175	8.608758e-06	3.792935371398926
2	-48.599335	2.892982	-43.965343	-51.154255	1000.0	-4.8511076	0.36532205	-3.4426599	-6.295072	12000	-0.09035505	0.42256302	-2.6211143e-05	-0.062386077	3.6892288	8.458197e-06	5.3378918170928955
3	-48.314835	1.4535477	-47.166046	-50.809883	1000.0	-4.5900564	0.32492927	-2.9978685	-6.2135053	16000	-0.039106354	0.35932216	-3.052503e-05	-0.026259486	3.6974444	7.543266e-06	6.890352964401245
4	-69.15603	36.02299	-48.025803	-131.54865	975.0	-4.7227626	0.35714343	-3.1237075	-6.4673867	20000	0.0027430505	107.68698	-4.634261e-06	-13.660721	3.7046523	-3.2612684e-07	8.452543258666992
5	-44.610382	1.779162	-42.9489	-47.39481	1000.0	-7.264095	0.80038506	-4.4584274	-11.354606	24000	-0.013521306	7.562246	-3.546104e-05	-6.783456	3.6297479	-9.206742e-06	10.014612436294556
6	-62.70903	25.280134	-46.5581	-106.39223	768.0	-4.776348	0.5587474	-2.9160721	-7.7102695	28000	-0.019366056	83.71017	-2.1487474e-05	-15.058139	3.6724162	7.2602033e-06	11.582796335220337
7	-50.338863	3.029052	-47.198097	-55.235634	1000.0	-5.765256	1.9080184	-2.786256	-16.620134	32000	0.0031068623	4.22826	-1.5965663e-05	-2.9338796	3.676747	1.0496676e-06	13.139268159866333
8	-49.449013	3.8289988	-43.96924	-54.476433	1000.0	-4.6124706	0.9842329	-2.717714	-11.314422	36000	-0.045226533	0.9678687	-1.1831522e-05	-0.19245225	3.6691115	2.0379425e-06	14.686450242996216
9	-65.056984	22.366163	-50.04002	-103.67007	768.5	-4.8849754	1.0065817	-3.2087612	-11.29855	40000	-0.0017622411	73.917946	-2.1517277e-05	-20.218937	3.6567268	-3.3009053e-07	16.565369129180908
