Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-292.34467	132.69449	-96.0712	-617.45953	132.82143	0.19826484	0.19392495	0.9073395	-0.30361015	4000	-0.0015105205	23805.777	-0.0005364893	-430.85742	1.8369071	0.00012775726	1.570868968963623
1	-267.73666	136.36975	-23.93085	-618.655	109.67647	-1.3419495	0.4678558	-0.31668806	-4.8224487	8000	-0.002752279	24442.607	-0.0002545818	-912.7566	1.8592366	3.2430566e-05	2.7201404571533203
2	-240.55434	100.12618	-92.93205	-547.91614	123.53333	-4.0153074	1.477532	-1.6994174	-15.441094	12000	0.029052202	14377.362	-0.00040424615	-827.79846	1.8208976	0.00013587723	3.8874857425689697
3	-205.44875	109.24732	5.076267	-421.00452	146.28	-7.200688	2.4727287	-1.5374944	-28.112488	16000	0.018502682	8661.052	-0.00031155348	-545.6544	1.848321	1.4413221e-05	7.257622241973877
4	-212.59822	96.8521	-52.04021	-481.4591	120.48387	-11.846739	3.7311428	-2.2045667	-42.242653	20000	0.0046455413	10216.486	-0.0003167626	-1201.9181	1.8482451	-2.6272264e-05	8.433828353881836
5	-236.09363	122.12133	-57.61245	-451.0433	132.14285	-19.0787	5.9138474	-0.5164236	-67.25098	24000	-0.002184853	11874.868	-0.0005282331	-1815.515	1.8518531	6.008352e-05	9.65830945968628
6	-211.30927	109.02764	42.01056	-391.96313	117.25	-28.443186	8.83669	-0.13292918	-103.574356	28000	0.009822156	8888.022	-0.00018546969	-1482.0339	1.812465	3.7394038e-06	10.842034816741943
7	-237.65266	122.68326	-26.75247	-465.93835	124.53333	-39.52519	12.409543	-5.7724743	-141.2525	32000	-0.018630147	9349.631	-0.00018565194	-1924.5708	1.8470898	2.2344471e-05	12.02791953086853
8	-192.5715	109.10207	-68.28525	-422.61215	129.48148	-51.62154	11.581326	-10.105825	-141.56303	36000	-0.006557796	3876.3682	-0.00014306325	-532.9203	1.8437859	2.3299158e-06	13.226896524429321
9	-224.06256	121.91473	-85.520874	-569.8689	119.77419	-60.561928	17.730677	-23.527084	-210.79756	40000	0.014450893	5267.9775	-0.0002532564	-1063.7478	1.8604774	-4.219955e-05	14.699180841445923
