Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	5.25	4.656984	12.0	0.0	1000.0	13.899739	60.01315	229.22069	-213.08798	4000	-0.004923377	4017.0425	-0.026853044	-3833.2825	0.011590645	0.027935829	2.002337694168091
1	6.75	3.269174	12.0	3.0	1000.0	-7.210717	12.529903	33.46031	-118.12405	8000	0.0012542729	250.79639	0.015228562	-222.80336	0.016336273	0.061130807	3.6422197818756104
2	6.5	3.8405728	12.0	2.0	1000.0	4.99516	9.3906975	36.82922	-44.473827	12000	-0.002636665	95.214584	-0.19990756	-79.518166	0.015850157	0.4161862	5.272052049636841
3	1.25	0.8291562	2.0	0.0	1000.0	1.7860135	4.864623	24.06903	-42.107735	16000	-0.0019190576	26.541191	-0.0021901024	-17.67202	0.024306722	0.42797777	6.9235758781433105
4	2.75	1.47902	5.0	1.0	1000.0	-0.072054215	3.544432	15.219034	-29.62058	20000	-0.0005264201	13.256781	-0.0025760839	-5.64406	0.02026537	0.31595415	8.540717840194702
5	3.0	1.5811388	5.0	1.0	1000.0	0.15855975	2.9658775	31.797628	-29.562204	24000	9.628362e-06	8.827408	0.01336029	-3.0543857	0.021720462	0.2628972	10.184044599533081
6	1.5	1.5	3.0	0.0	1000.0	0.26414397	2.124207	10.014203	-22.024082	28000	-0.002998244	4.812229	0.019599965	-1.9625993	0.025092032	0.21963295	11.826875925064087
7	1.0	1.2247449	3.0	0.0	1000.0	0.12990794	1.9544144	20.795414	-22.029034	32000	-0.0038876599	3.2039661	-0.045318425	-1.1985263	0.0332183	0.46995065	13.485611915588379
8	1.0	1.2247449	3.0	0.0	1000.0	0.33619007	1.7682141	29.873434	-21.512741	36000	-0.0014190393	3.0128708	-0.017956784	-1.1307349	0.030759592	0.15903933	15.113577127456665
9	0.5	0.5	1.0	0.0	1000.0	-0.14056863	1.4740922	14.977379	-15.914944	40000	-0.0013251295	2.1084375	0.0056093577	-0.7374644	0.033133984	0.25002146	16.912630319595337
