Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	191.3077	-6.1158123	1.3107305	-2.5062327	-9.671391	4000	-0.07884215	36.237427	-4.440779e-06	-2.5687566	0.40909603	1.4387791e-06	2.042708396911621
1	0.0	0.0	0.0	0.0	248.0	-5.852114	1.4027361	-0.7056504	-9.578146	8000	-0.108510405	33.37359	-4.952308e-07	-2.638041	0.41592866	-2.01284e-06	3.6023881435394287
2	0.0	0.0	0.0	0.0	191.66667	-5.3414397	1.5353307	-0.6789053	-9.483514	12000	-0.08100419	28.18207	-2.8435607e-06	-2.9896765	0.4663806	6.733191e-07	5.142448425292969
3	0.0	0.0	0.0	0.0	194.0	-5.271342	1.5444905	-0.087406136	-8.515278	16000	-0.11934954	27.393982	-2.7827919e-06	-2.689227	0.41778314	2.2125478e-06	6.701021671295166
4	0.0	0.0	0.0	0.0	192.05882	-5.227052	1.5074716	2.9428713	-9.218639	20000	-0.09538104	27.988255	-3.0002557e-06	-2.824854	0.33488423	-2.4010765e-06	8.258802890777588
5	0.0	0.0	0.0	0.0	190.9	-4.4025936	1.6244258	0.06683439	-9.07098	24000	-0.12474629	20.422295	-1.0216609e-06	-2.7171812	0.45506376	1.9992315e-06	9.837522268295288
6	0.0	0.0	0.0	0.0	193.6842	-4.6909776	1.577095	-0.5699146	-8.632586	28000	-0.088258326	23.91169	1.0915101e-06	-2.6832051	0.28865087	-3.8260157e-07	11.38231348991394
7	0.0	0.0	0.0	0.0	188.55556	-4.3012853	1.667293	-0.54312193	-9.013246	32000	-0.1384342	20.338432	-2.073124e-06	-2.6687748	0.33915526	1.6608949e-06	12.98836874961853
8	0.0	0.0	0.0	0.0	194.17647	-3.90341	1.6109971	-0.51551545	-8.861724	36000	-0.10452194	17.196354	2.644956e-07	-2.5612671	0.31281847	-1.940461e-06	14.565104246139526
9	0.0	0.0	0.0	0.0	189.5	-3.1053565	1.3104537	0.57722425	-7.9596605	40000	-0.08528653	10.376181	-3.5343692e-06	-1.8512019	0.458343	1.049047e-06	16.274867057800293
