Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	105.16053	17.093613	138.49437	29.422874	4000	0.0	9426.727	0.0	-8785.202	0.0	0.0	2.2295029163360596
1	0.0	0.0	0.0	0.0	1000.0	12.077838	3.401281	20.599066	-8.884793	8000	0.0	128.0953	0.0	-117.44048	0.0	0.0	3.9892704486846924
2	0.0	0.0	0.0	0.0	1000.0	1.8515159	1.2930762	6.382827	-5.7358394	12000	0.0	4.1995497	0.0	-3.3688717	0.0	0.0	5.747417211532593
3	0.0	0.0	0.0	0.0	1000.0	0.20373818	0.958638	3.908547	-5.0817957	16000	0.0	0.87082326	0.0	-0.21095486	0.0	0.0	7.511977195739746
4	0.0	0.0	0.0	0.0	1000.0	0.12357639	0.84372485	3.318557	-4.3017974	20000	0.0	0.68020463	0.0	-0.15178892	0.0	0.0	9.265647411346436
5	0.0	0.0	0.0	0.0	1000.0	0.0357062	0.7508041	2.6255867	-3.5861418	24000	0.0	0.5606451	0.0	-0.121188276	0.0	0.0	11.028417348861694
6	0.0	0.0	0.0	0.0	1000.0	0.009845752	0.6663642	2.0234308	-3.1549277	28000	0.0	0.4370127	0.0	-0.08740736	0.0	0.0	12.789615154266357
7	0.0	0.0	0.0	0.0	1000.0	0.05298867	0.5914988	2.1824195	-2.8011482	32000	0.0	0.32310566	0.0	-0.065179706	0.0	0.0	14.508636951446533
8	0.0	0.0	0.0	0.0	1000.0	0.058707684	0.52700067	1.9551513	-2.4576323	36000	0.0	0.2531114	0.0	-0.04822184	0.0	0.0	16.24980330467224
9	0.0	0.0	0.0	0.0	1000.0	0.07992233	0.4740927	1.700306	-2.3681104	40000	0.0	0.20642123	0.0	-0.037655335	0.0	0.0	18.260732650756836
