Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-91.09004	0.9060834	-89.73479	-92.24988	1000.0	0.075086094	0.11290614	0.84637547	-0.45463997	4000	-0.0122395605	68.474144	-6.473251e-05	-15.746771	3.669034	-9.28238e-06	1.5382790565490723
1	-90.198814	0.8702067	-88.947845	-91.35694	1000.0	-0.96212226	0.118498355	0.0024110898	-1.5361295	8000	0.021076806	53.11433	-2.1142885e-05	-6.3092127	3.6880891	-1.6277165e-05	2.7291696071624756
2	-89.87952	1.8045557	-86.795235	-91.205826	1000.0	-1.4321425	0.13011616	-0.36918053	-2.0092213	12000	-0.018113934	46.206596	-7.175654e-05	-4.493862	3.670121	-4.3782293e-05	3.9126760959625244
3	-89.6102	1.8317066	-86.54294	-91.39231	1000.0	-1.7658093	0.13735524	-0.64784336	-2.406941	16000	0.02560088	42.10054	-0.00023615733	-3.652567	3.6635795	2.9221475e-05	5.116182088851929
4	-90.35949	2.3149755	-87.12404	-93.16401	1000.0	-2.0789175	0.14879988	-0.88513196	-2.7459462	20000	-0.009394888	39.28456	-4.1512772e-05	-3.125411	3.6941018	-1.0188342e-05	6.320958852767944
5	-90.16157	0.9476972	-88.80531	-91.38387	1000.0	-2.343084	0.16050617	-1.0923504	-3.0495152	24000	-0.005714411	36.323227	-0.00010708347	-2.8489752	3.6740432	-3.9744978e-06	7.520029067993164
6	-90.71414	0.50303	-89.89258	-91.25301	1000.0	-2.5621924	0.16907553	-1.2872201	-3.2597542	28000	0.026943201	33.858395	-8.56726e-05	-2.4027991	3.6636233	-2.8605282e-05	8.714114427566528
7	-89.637695	2.7600439	-84.93112	-91.943405	1000.0	-2.8104017	0.17884576	-1.4580092	-3.4891624	32000	0.010245077	30.816841	-0.00016898278	-2.1681209	3.687975	-4.692444e-05	9.900207996368408
8	-90.265	1.5611817	-87.6637	-91.72029	1000.0	-2.9732432	0.18369153	-1.6148427	-3.8100631	36000	0.02032262	28.873245	-8.880813e-05	-1.8820753	3.6760538	7.5773005e-06	11.103330612182617
9	-91.35539	0.86841244	-90.435425	-92.43726	1000.0	-3.1847916	0.19097953	-1.7636304	-3.9938655	40000	0.022233818	28.322151	-3.12794e-05	-1.8744526	3.6431005	1.3485701e-05	12.46614384651184
