Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	184.65	83.62958	25.138948	138.30292	7.402581	4000	1.7052043e-08	7160.243	0.0	-324.02185	6.770997e-08	0.0	1.867692232131958
1	0.0	0.0	0.0	0.0	185.3	81.65832	25.106346	136.28587	5.512681	8000	1.527697e-08	6824.954	0.0	-332.61865	5.379259e-08	0.0	3.3936405181884766
2	0.0	0.0	0.0	0.0	184.5	79.53271	25.303213	134.14879	3.5098238	12000	2.0687896e-08	6519.863	0.0	-339.62817	8.588916e-08	0.0	4.93830132484436
3	0.0	0.0	0.0	0.0	185.0	77.09783	24.997242	131.90375	1.4066085	16000	1.2445723e-08	6267.1313	0.0	-354.90686	5.620648e-08	0.0	6.516100168228149
4	0.0	0.0	0.0	0.0	184.75	74.88834	25.006609	129.53531	-0.81597745	20000	1.455886e-08	5853.915	0.0	-342.82507	6.288218e-08	0.0	8.035166025161743
5	0.0	0.0	0.0	0.0	183.55	72.134026	24.835602	127.129974	-3.0714147	24000	1.7546398e-08	5470.5117	0.0	-337.85425	6.937889e-08	0.0	9.58387804031372
6	0.0	0.0	0.0	0.0	184.55	69.59697	25.266542	124.664024	-5.3832884	28000	1.5456868e-08	5138.0034	0.0	-329.36438	6.604104e-08	0.0	11.14548945426941
7	0.0	0.0	0.0	0.0	185.95	67.8559	25.140692	122.15104	-7.7393107	32000	1.665911e-08	4961.244	0.0	-336.9286	7.104782e-08	0.0	12.706807136535645
8	0.0	0.0	0.0	0.0	183.85	64.51628	24.964954	119.515335	-10.208314	36000	8.9357375e-09	4505.8457	0.0	-316.78296	5.2123664e-08	0.0	14.278785228729248
9	0.0	0.0	0.0	0.0	184.45	61.87766	25.127943	116.91971	-12.638958	40000	1.5037992e-08	4178.193	0.0	-300.04187	7.846848e-08	0.0	16.030527353286743
