Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-241.86557	118.11641	-45.490715	-560.7539	144.16	0.13044275	0.17351834	0.96910256	-0.31984493	4000	0.021261714	14611.687	-0.0003833212	-326.6875	1.8369071	2.8519418e-05	1.5993871688842773
1	-250.65445	121.68184	-43.325676	-562.583	115.27273	-1.2147615	0.4711785	-0.13542789	-5.2819858	8000	-0.012744084	20102.906	-0.00052095205	-818.2085	1.8598355	0.00015270914	2.7328739166259766
2	-235.58774	135.3058	-37.236732	-615.1131	117.21875	-4.3359356	1.4784256	-1.2999244	-16.006659	12000	-0.02223128	17771.836	-0.00036084373	-1223.4727	1.8215637	0.00013036793	3.8663949966430664
3	-300.05795	121.614174	-74.378334	-566.4553	134.375	-8.875861	3.4285386	-1.4094015	-28.841434	16000	0.0028228909	18207.531	-0.0002869116	-1542.9614	1.8486872	3.3282166e-05	5.591602325439453
4	-272.2193	118.38359	-48.364258	-579.0728	128.03572	-15.865231	5.7986526	-6.157688	-55.551437	20000	0.026115688	16960.021	-9.307166e-05	-2021.904	1.8482581	-3.6464124e-05	6.781614542007446
5	-232.52968	139.30745	-14.109364	-625.65485	115.8125	-24.091476	7.9162655	-10.19717	-88.74722	24000	0.0055393577	12062.291	-0.00037190225	-1719.0215	1.8517119	-1.5643163e-05	7.927226305007935
6	-249.06923	134.98479	24.017422	-488.84006	123.655174	-33.404602	10.412813	-3.18323	-109.946014	28000	-0.00832767	11604.551	-0.00046166033	-1828.4028	1.8122385	7.876519e-05	9.118402004241943
7	-272.57593	103.56259	-60.62012	-468.36337	139.77777	-45.694115	14.879488	-0.25829202	-163.89012	32000	-0.025137827	9424.087	-0.0003145896	-1717.7458	1.8467188	-1.8464318e-05	10.30836796760559
8	-203.67343	107.00408	15.24171	-425.2019	123.2	-54.412094	17.095312	-1.0063957	-211.43373	36000	-0.015233368	4407.678	-8.3460356e-05	-824.2493	1.8432401	1.3066559e-05	11.518370866775513
9	-259.4397	102.28816	-90.99488	-460.1894	122.03226	-64.05461	20.221794	-0.52717006	-214.54192	40000	-0.00221771	6520.825	-0.0001899153	-1306.064	1.8597287	-4.4592154e-05	12.95226240158081
