Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	437.5	106.38962	580.0	330.0	782.75	-132.81903	55.37493	-8.65157	-285.79153	4000	-0.0049797324	37709.39	-0.05749557	-33607.324	0.031405743	0.17142239	1.7683181762695312
1	332.5	156.10493	600.0	220.0	583.0	34.089775	25.273163	98.35246	-60.929344	8000	-0.00654274	3332.069	-0.029489055	-1042.7043	0.032976143	0.11319551	3.2608206272125244
2	422.5	150.7274	680.0	300.0	782.75	54.064865	25.571232	118.43357	-45.714764	12000	-0.003923312	2589.0808	-0.0034832256	-547.4226	0.028091798	0.062009532	4.78644585609436
3	312.5	82.87792	400.0	220.0	738.25	58.8715	30.836452	124.42263	-48.651943	16000	-0.003821707	1661.1836	-0.0004468024	-473.94916	0.03188405	0.0008440845	6.259607315063477
4	720.0	577.19147	1710.0	260.0	726.75	56.67771	28.65551	123.18838	-32.74813	20000	0.00020239898	16567.777	-0.011875636	-2344.5522	0.022029914	0.14413226	7.76698637008667
5	272.0	54.91812	350.0	200.0	521.0	71.74171	29.454035	138.23932	-10.308047	24000	0.0027997363	1441.5793	-2.4172245e-05	-523.54846	0.020750772	0.0009352818	9.239017486572266
6	380.0	177.42604	700.0	210.0	628.8	53.68276	32.565712	117.01184	-38.777763	28000	-0.0009338949	2318.643	-0.0073232474	-259.2426	0.03189223	0.022780582	10.692089319229126
7	430.0	127.47549	650.0	340.0	839.25	63.2755	28.43052	123.32106	-24.244852	32000	8.180202e-05	1443.2297	-0.0051182145	-229.77199	0.024710475	0.009645701	12.181502103805542
8	400.0	76.48529	510.0	300.0	647.25	37.976387	35.17583	107.68618	-45.85983	36000	0.00022375095	1934.908	-0.0023291018	-589.36194	0.027014257	0.053696197	13.720999240875244
9	312.5	78.22244	430.0	220.0	786.5	67.50739	30.679836	129.74075	-16.653687	40000	0.0003289122	2117.3943	-0.00082998676	-719.27954	0.024243977	0.0013772787	15.386224269866943
