Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-717.6341	111.810455	-560.39435	-1111.6407	92.04762	0.28327855	0.016631927	0.326036	0.25250697	4000	0.03560082	141291.62	-0.039201252	-1203.5645	1.8317795	0.7321564	2.0421559810638428
1	-286.88486	150.22989	-52.064354	-592.9674	112.63636	-1.3982093	0.017503578	-1.3177698	-1.4295812	8000	-0.0045143813	25547.67	-1.8741935e-05	-91.45654	2.827778	1.1691034e-05	3.4990153312683105
2	-220.7817	131.43694	-20.684715	-485.02368	113.606064	-1.7359617	0.012526847	-1.6693724	-1.7600847	12000	0.02944985	14651.899	-9.770505e-06	-44.610596	2.8370414	9.470343e-06	5.014197111129761
3	-259.9796	140.53761	-1.8195616	-515.3928	105.51428	-1.9601204	0.010433982	-1.8977629	-1.9815621	16000	-0.022273242	20675.91	-8.362345e-06	-66.20947	2.8016438	-1.5913547e-06	6.419139862060547
4	-239.5536	125.60226	31.884209	-469.92047	112.0625	-2.225847	0.011875365	-2.1624846	-2.2528193	20000	-0.018581614	15134.866	-1.6309321e-05	-39.594727	2.8119798	1.5555768e-05	7.917166471481323
5	-246.1681	154.89444	-24.155521	-635.3454	109.67647	-2.4279673	0.0096177645	-2.3648796	-2.4569216	24000	-0.015699893	19460.96	-8.940697e-07	-51.712402	2.813376	-6.1696767e-07	9.342767477035522
6	-192.00125	124.13835	46.953217	-456.26614	112.454544	-2.6499057	0.011294756	-2.58294	-2.676767	28000	0.006962374	12346.464	-1.4502555e-05	-30.316162	2.8100185	-6.5560635e-06	10.838743686676025
7	-291.18832	157.24013	-41.649956	-610.6918	108.833336	-2.8194668	0.01188318	-2.7540474	-2.845913	32000	0.025100745	26008.236	-9.803101e-06	-70.242676	2.8266602	7.541508e-06	12.26360297203064
8	-246.6039	163.94908	-4.8398404	-564.57404	114.757576	-3.0688803	0.012068703	-2.9877205	-3.104098	36000	-0.004172057	19609.32	-7.1004033e-06	-41.832764	2.8392859	3.994256e-06	13.702414751052856
9	-219.17523	125.93244	-19.819221	-585.3508	109.37143	-3.2524307	0.012480426	-3.1736047	-3.2809763	40000	-0.0036428869	15492.797	-2.115965e-06	-35.677734	2.833612	1.1969208e-06	15.481280088424683
