Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-167.08151	87.40807	-65.00158	-411.9992	87.318184	-0.0770424	0.41141397	0.7935969	-1.6807504	4000	-0.022919297	10673.98	-4.8823655e-05	-72.635254	1.8369071	-3.8684902e-06	1.3664896488189697
1	-184.05829	98.61843	-33.131096	-474.8526	93.80488	-0.3530468	0.54509866	1.1026798	-2.4874928	8000	-0.009437025	11461.055	-4.9935188e-05	-35.31604	1.8591924	1.1282727e-05	2.436222553253174
2	-172.51218	104.09893	11.57428	-466.28043	97.589745	-0.567309	0.49000713	0.46533322	-2.2848544	12000	-0.025049567	11110.967	-4.056096e-05	-22.723389	1.8208871	-1.9086451e-06	3.519246816635132
3	-142.94302	71.08869	4.3924356	-321.34082	91.21429	-0.7012987	0.47272113	0.8214953	-2.4294097	16000	0.007267762	7268.714	-1.3515353e-05	-15.567993	1.8481088	1.8425435e-06	4.564396381378174
4	-160.17273	70.984	-68.4698	-327.18484	95.02564	-0.8626601	0.52276367	0.092027605	-2.677368	20000	-0.0020996481	7742.3774	-2.1673739e-05	-17.939941	1.8477916	9.143233e-06	5.639743089675903
5	-169.4697	97.4642	46.742657	-412.7985	94.975	-0.87327296	0.4618818	0.633509	-2.5906808	24000	0.009672016	11202.132	-3.7475023e-05	-18.631104	1.8511448	3.9547085e-06	6.735286235809326
6	-142.86685	66.50763	40.339527	-313.03442	94.12195	-1.0423374	0.52301574	0.64238083	-2.6776865	28000	-0.008217618	7326.3584	-2.2958964e-05	-13.0876465	1.811576	9.761752e-07	7.841716527938843
7	-138.7701	69.76141	24.347055	-298.69208	88.28571	-1.0249355	0.50798684	0.4801379	-2.689183	32000	-6.535649e-05	6320.7925	-3.1493604e-05	-7.6335144	1.8459785	2.8756563e-06	9.738263607025146
8	-138.61493	65.50717	-66.6826	-398.8642	87.60465	-1.1905054	0.50501686	0.08509952	-3.0630536	36000	-0.015136514	6959.831	-1.8602237e-05	-11.533569	1.8425798	4.5153647e-06	10.826672315597534
9	-139.08484	69.99931	-0.086191215	-319.96365	91.638885	-1.1090838	0.6061643	0.66819525	-3.4535115	40000	-0.029321544	6070.7695	-2.330169e-05	-7.6763916	1.8591787	9.156554e-06	12.322372913360596
