Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	312.5	68.328255	380.0	230.0	614.5	-141.21352	52.380436	-39.37275	-285.79153	4000	-0.0010605077	38518.47	-0.24941626	-36906.5	0.025583304	1.8441106	1.820091962814331
1	235.0	37.749172	300.0	210.0	620.75	32.767048	32.048534	91.091675	-62.550842	8000	0.010835608	1250.0852	0.4122296	-621.6532	0.023828518	0.8331544	3.268463373184204
2	262.5	79.49056	400.0	210.0	708.25	32.597645	41.40208	125.16196	-35.8372	12000	0.0012336608	724.7658	-0.04966536	-373.3864	0.0133515755	0.11335235	4.739491939544678
3	377.5	150.39531	620.0	210.0	686.75	35.071392	30.062965	103.19404	-29.19169	16000	0.0036918174	1740.0703	0.0035198033	-1158.2958	0.01391833	0.029032288	6.178516626358032
4	212.5	4.3301272	220.0	210.0	676.25	43.137516	26.69259	109.45255	-33.11903	20000	0.0020968309	539.5436	-0.0064893086	-385.26657	0.007897973	0.0065400796	7.656173467636108
5	282.5	70.84314	380.0	210.0	717.0	32.362396	33.35456	108.86482	-59.34793	24000	-0.0028155567	519.20874	-0.00056928786	-176.74634	0.009750444	0.0013993834	9.12457799911499
6	252.5	73.61216	380.0	210.0	616.25	37.9254	29.855171	109.7682	-20.782803	28000	-0.0003632558	301.6078	1.7338149e-05	-39.000664	0.009352898	0.0004238986	10.582305192947388
7	240.0	51.961525	330.0	210.0	668.25	36.594814	30.96648	111.26356	-25.220703	32000	-0.00024786533	202.07845	-0.0041680327	-22.27074	0.008360779	0.0055413577	12.090682983398438
8	210.0	0.0	210.0	210.0	684.25	33.93553	32.398582	109.184906	-26.377	36000	-0.002860005	137.33997	-0.00075170444	-31.74622	0.009881864	0.0028004756	13.58528447151184
9	245.0	60.621777	350.0	210.0	615.75	32.474335	32.15031	107.97613	-17.872234	40000	-0.0026566482	228.58862	-0.0012733494	-27.395712	0.010346737	0.004981638	15.228709936141968
