Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.737015	25.696188	-49.095276	-108.965614	620.8	0.17508963	0.13962117	0.6084506	-0.24099886	4000	-0.019693583	204.86853	-2.9169023e-05	-20.512966	3.6770134	-4.6166774e-06	1.8369648456573486
1	-99.62259	22.215477	-55.316578	-113.64007	246.6	-1.4482352	0.18583778	-0.8631633	-2.0158143	8000	-0.014291197	391.00455	-5.6262128e-05	-23.071037	3.6791368	-6.6746775e-06	3.240248680114746
2	-81.53156	36.191486	-59.224033	-144.19109	849.0	-2.876225	0.27106145	-2.1284406	-4.026131	12000	-0.033966213	141.79497	-3.667921e-05	-12.238476	3.6285832	-1.5354633e-05	4.649196147918701
3	-58.115585	5.736866	-52.719406	-67.77972	1000.0	-4.055574	0.29009843	-3.1833448	-5.2282076	16000	-0.026034087	3.4942718	-0.00021307915	-1.2144318	3.6966681	1.8295796e-05	6.069528818130493
4	-58.258053	3.6083152	-52.132748	-61.46839	1000.0	-4.528884	0.297286	-3.6394594	-5.5745525	20000	-0.06463702	2.366626	-0.00025757216	-0.6063813	3.7409854	6.768751e-05	7.476932764053345
5	-56.604424	3.4125881	-52.68542	-60.694202	1000.0	-4.935573	0.39370546	-3.4577847	-6.193819	24000	-0.033414185	2.218234	-0.0002403371	-0.28382224	3.6625943	1.5768112e-05	8.909833908081055
6	-79.688416	27.00961	-53.92621	-116.57074	622.8	-5.124659	0.31918886	-3.6314418	-6.2986736	28000	-0.031475067	174.2429	-5.9224665e-05	-4.113914	3.6637254	1.5907466e-05	10.342653512954712
7	-97.3427	36.588047	-56.791336	-153.10034	531.8	-5.829336	0.3365074	-4.3393097	-7.128665	32000	0.031284153	277.88715	-4.9710274e-05	-12.6251335	3.6854644	-2.2110271e-07	11.78210735321045
8	-89.276794	25.554487	-57.64611	-111.83377	439.6	-7.354555	0.41424495	-5.2451663	-9.027094	36000	0.0044881552	248.4581	-4.9900264e-05	-5.4704432	3.6718016	5.553063e-07	13.19936752319336
9	-82.8935	26.365993	-54.82156	-111.24891	542.25	-7.97981	0.56051934	-6.2334023	-10.206227	40000	0.01118198	178.29485	-2.7552247e-05	-2.2547984	3.658729	1.5092968e-05	14.886141300201416
