Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-114.29068	3.077686	-105.84637	-121.79247	79.789474	0.27699956	0.014449734	0.31319353	0.23627715	4000	-0.05354306	4371.288	-1.3798475e-05	-3398.5493	3.6770139	8.790731e-06	1.8259344100952148
1	-112.22638	2.9465199	-106.50235	-117.824875	76.61224	-57.78064	0.90340126	-53.021797	-58.8146	8000	-0.030525364	488.1668	-5.0337985e-05	-231.39606	3.67911	2.1478178e-05	3.2694766521453857
2	-113.86702	2.9973314	-106.84051	-122.20065	90.69231	-69.64867	3.5388882	-60.674286	-76.215614	12000	0.000120311975	1262.47	-1.4513731e-05	-969.9945	3.6285465	-1.2643337e-05	4.707180500030518
3	-112.51138	6.2109804	-80.393875	-119.497856	102.289474	-54.713634	21.032112	-15.451905	-82.04453	16000	-0.01221481	212.05112	-3.452599e-05	-109.607895	3.696691	6.168187e-06	6.1819305419921875
4	-112.76491	3.3224678	-106.40665	-123.12883	78.755104	-71.30835	13.169869	-21.782543	-92.62204	20000	-0.00059068576	221.61217	-2.2698194e-05	-54.166195	3.7410421	1.4322013e-05	7.641919374465942
5	-114.045235	4.772293	-104.97444	-131.46805	87.15909	-68.58296	16.474545	-23.113466	-102.86952	24000	-0.0016161874	111.76273	-3.8072467e-05	-15.689305	3.662764	8.732706e-06	9.09743595123291
6	-113.39928	3.1048396	-105.94208	-118.83393	79.28125	-51.74692	28.74995	-11.331119	-106.941895	28000	-0.021628268	111.29577	-0.00011591986	-17.65835	3.6639466	-4.5423447e-05	10.543477535247803
7	-113.795815	3.957406	-106.42136	-127.06343	81.171425	-56.69689	29.729042	-7.4995584	-107.7325	32000	-0.022987917	99.83949	-0.0001324513	-11.122212	3.6857064	7.862618e-05	11.963106870651245
8	-113.046074	3.8122067	-105.54164	-118.61805	86.155556	-68.21619	17.477217	-17.283587	-106.55838	36000	0.0020147637	133.15134	-0.00014778599	-4.742388	3.6719413	3.1164884e-05	13.418554067611694
9	-113.89065	3.233364	-106.78131	-119.05426	86.17949	-64.14202	20.405966	-12.8672085	-104.87584	40000	0.010474816	160.52463	-5.1133335e-05	-33.804913	3.6588516	1.1819571e-05	15.150832414627075
