Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-833.66205	196.3899	-634.2642	-1435.7062	87.25581	1.036431	0.31968305	2.018132	0.40169662	4000	-0.0056429543	192183.5	-6.9920905e-05	-105608.16	1.8369071	2.8758406e-05	1.5718812942504883
1	-852.8687	201.76048	-606.52576	-1391.6908	94.34146	-145.80379	35.615677	-106.40989	-215.24377	8000	0.0012644157	88412.06	-8.847221e-05	-15778.628	1.8592288	2.0995274e-05	2.8389837741851807
2	-823.3168	194.99275	-575.2014	-1399.9	90.64286	-189.8226	0.17517863	-183.33267	-189.83922	12000	-0.009846173	70498.11	-1.529418e-05	-22703.234	1.8209412	1.575774e-05	4.067394733428955
3	-752.99915	119.83586	-429.00476	-1214.8799	79.76087	-249.90652	0.037181504	-248.89864	-249.91124	16000	0.012852859	38367.234	-2.5177142e-06	-9716.959	1.8482022	-2.5099218e-06	5.268519163131714
4	-835.0729	182.17297	-498.42255	-1273.7361	93.625	-289.19257	0.15751499	-286.38593	-289.2127	20000	-0.002173666	38834.75	-3.1607226e-05	-7209.6206	1.8478756	-2.8438271e-05	6.530404567718506
5	-784.0205	152.36882	-512.2127	-1340.2734	87.454544	-322.98743	0.8267487	-304.42218	-323.06192	24000	0.00090847816	26053.06	-0.00028659846	-2418.9453	1.85123	-8.299781e-05	7.7561421394348145
6	-808.50354	168.90594	-613.1489	-1308.5398	89.90476	-342.61182	0.2224565	-337.37363	-342.6317	28000	0.015713533	26057.05	-3.9101345e-05	-1845.0249	1.8116431	1.9429594e-05	8.986836433410645
7	-814.80334	157.98323	-648.8908	-1248.296	88.0	-359.74512	0.110580005	-356.64206	-359.75662	32000	0.0017280728	22151.691	-1.7730752e-05	-1511.0576	1.8460797	-8.171275e-06	10.194846868515015
8	-840.5623	192.08865	-589.7978	-1386.2357	90.95349	-375.2456	0.07235405	-373.73767	-375.25424	36000	-0.0018334351	23955.812	-0.0002351217	-932.33057	1.8426846	-2.9110879e-05	11.40907335281372
9	-770.2939	132.70439	-558.97656	-1241.4462	85.431816	-387.42426	0.023091873	-386.91333	-387.42746	40000	-0.016777521	19826.734	-8.9130364e-05	-52.652344	1.8593185	-3.258729e-05	12.754409313201904
