Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-75.686	26.452892	-49.60771	-109.08572	620.8	0.18312775	0.13570242	0.6003072	-0.22450545	4000	-0.01460737	205.06364	-0.002004683	-79.31397	3.6770136	-3.0259718e-05	2.2662017345428467
1	-102.44488	19.882065	-58.160572	-114.72575	216.33333	-7.763006	2.569626	-4.88551	-20.058136	8000	-0.013936073	347.71313	-0.0015166774	-229.2023	3.678574	0.00023835403	3.94173264503479
2	-76.597984	23.96987	-55.879795	-117.21458	768.25	-9.644762	9.029759	-1.4829972	-66.70583	12000	-0.0011698455	124.566536	-0.0017646402	-75.18361	3.6278512	0.0007743201	5.539976119995117
3	-55.731476	3.5786796	-51.550957	-60.57074	1000.0	-6.6890664	3.4512	-0.5120231	-39.11785	16000	0.022089232	13.899859	-0.0009435164	-12.302021	3.695871	0.0005173122	6.940253734588623
4	-58.905785	4.4733844	-53.309006	-65.7817	1000.0	-5.866416	1.9020128	-0.26388988	-22.397617	20000	-0.029785156	3.2577255	-0.0011317618	-1.7004184	3.7402406	0.00050664356	8.382867813110352
5	-55.995552	3.5255828	-52.965553	-61.65592	1000.0	-5.357572	0.97692394	-2.6385536	-19.183329	24000	-0.037351847	1.8013515	-0.0010115914	-0.847905	3.66187	0.0008015679	9.782099485397339
6	-56.871136	3.0503504	-52.14647	-60.63805	1000.0	-5.6355505	0.6231916	-2.0777638	-12.961283	28000	-0.07312958	1.0843705	-0.0019979253	-0.27870095	3.662891	3.789249e-05	11.189744472503662
7	-71.19242	26.300869	-51.81871	-116.071075	782.25	-5.6822762	0.78411835	-1.7921418	-17.228613	32000	-0.015496284	115.046844	-0.00054857135	-79.10266	3.6842518	0.0010375434	12.627859354019165
8	-70.02641	24.68463	-48.864223	-112.09464	761.75	-6.801118	6.46996	-2.5865607	-65.24711	36000	-0.031707704	52.398705	-0.0006339606	-26.255074	3.670035	0.00036515502	14.040256261825562
9	-70.94289	23.373386	-54.32282	-111.21681	767.0	-6.049079	5.878052	0.36794835	-71.8791	40000	0.0026285052	29.256306	-0.001002606	-15.406019	3.656402	0.0007943616	15.719796180725098
