Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	708.5	0.70010704	0.2714482	1.7208765	-0.33788568	4000	0.0041204486	0.49225152	-0.004427161	-0.4570769	2.80858	0.0026119603	2.2516367435455322
1	0.0	0.0	0.0	0.0	962.5	0.07711897	0.033872865	0.2733908	-0.04745239	8000	0.0047761835	0.0064149187	-0.0019117682	-0.0059037823	2.8055224	0.00031744002	3.977630376815796
2	0.0	0.0	0.0	0.0	843.75	0.0073810434	0.011258515	0.27042	-0.08656194	12000	0.0018317476	0.00027589468	-0.0020443946	-0.00016795495	2.8174233	0.00033950477	5.697600364685059
3	0.0	0.0	0.0	0.0	534.5	-0.0021560958	0.0063711307	0.26497793	-0.08180446	16000	0.003806673	4.4685366e-05	-0.001425969	-1.4267533e-05	2.8035111	0.0012609297	7.409280061721802
4	0.0	0.0	0.0	0.0	719.0	-0.00025450243	0.0073920526	0.21341194	-0.14602114	20000	0.00014648773	5.4466633e-05	-0.0013123546	-3.2791817e-05	2.8054297	0.00028078558	9.12634539604187
5	0.0	0.0	0.0	0.0	887.25	2.3771468e-06	0.004801392	0.15531121	-0.090538085	24000	0.0025099968	2.3064487e-05	-0.0011976657	-1.1126006e-05	2.816371	3.9844424e-05	10.869330644607544
6	0.0	0.0	0.0	0.0	673.25	0.00024883292	0.008089204	0.24381159	-0.14660704	28000	-0.0042511495	6.5256725e-05	-0.0013058838	-5.5079163e-05	2.8152573	0.000908898	12.61103367805481
7	0.0	0.0	0.0	0.0	939.5	-1.1626807e-05	0.004444743	0.15158091	-0.06328925	32000	0.0040118583	1.9860016e-05	-0.000526364	-9.100897e-06	2.8054113	0.00024272579	14.346385955810547
8	0.0	0.0	0.0	0.0	708.75	-2.9246043e-05	0.0027453597	0.096651144	-0.03802705	36000	-0.0025291583	7.613e-06	-0.0008450025	-3.0225008e-06	2.801366	1.3727098e-05	16.082906246185303
9	0.0	0.0	0.0	0.0	841.5	7.467696e-05	0.0035723243	0.11773047	-0.08611474	40000	-0.000855919	1.2837703e-05	-0.00095067127	-4.175125e-06	2.8140898	0.00031078194	18.109495878219604
