Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-739.38556	145.12242	-448.82986	-1147.7936	95.425	0.28340888	0.016662495	0.3257751	0.24910438	4000	0.013396081	145011.81	-1.0767486e-05	-135282.53	1.8317795	2.1128358e-06	1.91802978515625
1	-725.0558	145.96906	-519.04456	-1193.9031	96.025	-346.0703	74.80419	-194.56325	-403.62106	8000	-0.021815494	7288.568	-5.437061e-06	-1739.9863	1.8392676	6.060601e-07	3.252495288848877
2	-706.93005	128.76088	-517.17114	-1176.4911	93.9	-353.08377	112.16702	-141.72195	-442.35678	12000	0.016283125	4396.7593	-2.1778047e-05	-454.81598	1.8485276	-6.4040123e-06	4.570865869522095
3	-717.65375	136.72302	-524.98047	-1129.3759	91.12195	-351.09692	102.26482	-130.4866	-430.45786	16000	0.027472742	4041.605	-3.5356148e-05	-286.20538	1.8130856	-1.1367455e-05	5.895364761352539
4	-707.8844	168.96104	-406.26352	-1273.5508	96.875	-362.1363	103.01016	-131.11607	-438.6777	20000	-0.00035973638	6776.6655	-3.7636608e-05	-1070.9531	1.8234794	-2.6633932e-05	7.247325420379639
5	-708.992	149.78497	-506.85196	-1171.3788	91.731705	-353.16687	95.13988	-125.31851	-425.4152	24000	0.0060070753	6586.0234	-5.514361e-05	-1315.4124	1.8249112	3.941238e-06	8.569639444351196
6	-738.8915	127.214424	-532.726	-1059.5599	92.80488	-344.7012	113.34129	-111.36839	-445.6668	28000	0.024078414	4062.9434	-1.1499971e-05	-1064.8533	1.8215873	9.592146e-06	9.907070636749268
7	-754.6524	152.06769	-537.2828	-1197.7904	96.6	-364.4433	103.77023	-109.19954	-464.9477	32000	-0.0064088553	3590.8062	-0.00014901906	-557.1301	1.8382325	-7.315799e-06	11.247924566268921
8	-743.0705	170.27037	-487.13272	-1283.0016	98.789474	-372.50552	106.73696	-105.60426	-485.15442	36000	-0.016956285	4081.5603	-9.283982e-05	-759.3924	1.8508098	3.7254404e-07	12.575992107391357
9	-699.5042	175.97662	-384.14133	-1260.1254	97.1	-347.81375	106.05786	-103.67096	-488.21558	40000	0.032574646	4103.242	-5.7900324e-05	-1028.0927	1.8451344	-4.303123e-05	14.2057945728302
