Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	210.0	61.10101	280.0	140.0	602.8333	-132.89957	41.145424	-30.772038	-249.76045	4000	0.00928632	30043.443	-0.00012070127	2423772700.0	0.022317292	6.005485e-05	5.526396036148071
1	205.71428	110.564415	450.0	140.0	517.2857	-49202.742	0.0328132	-49200.727	-49202.734	8000	-0.0055465805	2336966400.0	-0.0009818156	6.9355178e+22	0.019362446	0.0034827315	10.690035581588745
2	164.28572	47.46642	280.0	140.0	529.2857	-263353990000.0	32768.0	-263353960000.0	-263353960000.0	12000	-0.006012528	6.695083e+22	-0.004658754	-1.829055e+22	0.027030613	0.014406053	15.855486392974854
3	155.0	36.05551	250.0	140.0	474.625	-224921110000.0	49152.0	-224921060000.0	-224921060000.0	16000	-0.0054167304	4.9023218e+22	-0.00068802014	-1.3394692e+22	0.019284423	0.0016961792	20.8766610622406
4	195.0	102.713196	450.0	140.0	498.375	-192032010000.0	0.0	-192032010000.0	-192032010000.0	20000	-0.0047645504	3.6757052e+22	-0.00025380775	-1.0136312e+22	0.014745698	0.0007816877	25.919670820236206
5	158.57143	37.579845	250.0	140.0	497.2857	-163421450000.0	16384.0	-163421470000.0	-163421470000.0	24000	-0.0040511084	2.5720652e+22	-1.665717e-05	-7.026729e+21	0.014168757	-1.6848646e-05	30.964337587356567
6	172.85715	51.46824	280.0	140.0	474.85715	-139600080000.0	16384.0	-139600100000.0	-139600100000.0	28000	-0.0030999028	1.8764607e+22	-2.1494227e-05	-5.126443e+21	0.015251786	2.8858356e-05	36.16016697883606
7	142.22223	4.1573973	150.0	140.0	442.8889	-119253510000.0	8192.0	-119253520000.0	-119253520000.0	32000	-0.004559786	1.4171886e+22	-1.9220635e-05	-3.907368e+21	0.014770678	-1.3531642e-06	42.17316293716431
8	152.22223	34.569664	250.0	140.0	432.8889	-101489975000.0	0.0	-101489975000.0	-101489975000.0	36000	-0.00509622	1.0080758e+22	-9.527756e-05	-2.7578817e+21	0.014958046	0.00024268919	47.686771392822266
9	167.5	47.631397	250.0	140.0	468.5	-86566355000.0	16384.0	-86566340000.0	-86566340000.0	40000	-0.0048151454	7.2439246e+21	-7.797498e-05	-1.9790207e+21	0.015258081	0.00025716014	52.919005155563354
