Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.28643322	0.5774128	2.011795	-1.6823956	4000	-0.0021795547	0.40233412	-0.004793709	-0.39663345	1.8272187	0.0037684215	2.651160955429077
1	0.0	0.0	0.0	0.0	1000.0	0.031906124	0.039484	0.36673883	-0.41363087	8000	0.009040298	0.002439421	-0.004123128	-0.0017127191	1.8237722	0.0013919089	4.769808769226074
2	0.0	0.0	0.0	0.0	1000.0	0.0037526654	0.027926635	0.24015991	-0.33675826	12000	-0.006843595	0.0008095242	-0.004840508	-0.0003497591	1.7928544	0.007276271	6.827936172485352
3	0.0	0.0	0.0	0.0	1000.0	0.0004003295	0.022208657	0.18217695	-0.24905777	16000	-0.0031929705	0.00053595315	-0.004915519	-0.00021687285	1.8040874	0.004604854	8.668606281280518
4	0.0	0.0	0.0	0.0	1000.0	0.0019988602	0.018563617	0.19489744	-0.15898895	20000	0.0044068005	0.00034938933	-0.0031588178	-0.00011539818	1.7765186	0.006533473	10.504517316818237
5	0.0	0.0	0.0	0.0	1000.0	0.00017589766	0.018336298	0.1852215	-0.27894732	24000	-0.006222155	0.0003813566	-0.0015613027	-0.00013446569	1.7624638	0.0049867555	12.340009689331055
6	0.0	0.0	0.0	0.0	1000.0	0.0019370258	0.015045999	0.16125862	-0.2599883	28000	0.0116748735	0.00022937523	-0.004255731	-7.643152e-05	1.7597219	0.0032532625	14.194712400436401
7	0.0	0.0	0.0	0.0	1000.0	0.00042990004	0.0136250155	0.14741836	-0.20953712	32000	0.005386944	0.00018580651	-0.0042673526	-5.0960196e-05	1.7527586	0.0040205903	16.02901554107666
8	0.0	0.0	0.0	0.0	1000.0	-1.2679971e-05	0.012640144	0.15204957	-0.16143239	36000	0.0019443599	0.00016146305	-0.004069679	5.3537515e-06	1.7086372	0.00542189	17.86221194267273
9	0.0	0.0	0.0	0.0	1000.0	-0.0002452015	0.01091996	0.09284223	-0.15787001	40000	0.0028220979	0.00011931224	-0.0014991786	-3.5658682e-05	1.7054965	0.0016877562	20.06696057319641
