Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-101.4332	14.695025	-81.2632	-117.98244	434.0	-0.104993425	0.2604709	1.0974698	-1.0187455	4000	-0.009262323	331.68518	0.07452969	-18.343338	3.669034	1.7738628	1.5675392150878906
1	-97.85341	26.243156	-64.520905	-126.715485	457.0	-0.40979934	0.66011924	0.84826386	-1.7014527	8000	0.012169778	417.77673	-3.5092235e-06	-8.574773	5.6833973	-3.1656026e-07	2.7688748836517334
2	-104.53879	15.368315	-67.413765	-126.93846	190.29411	-0.8606333	0.5519553	0.3495456	-2.1814532	12000	-0.058184445	1604.1992	-4.4852495e-06	-30.712502	5.665413	-1.2412071e-06	4.014572858810425
3	-107.175934	8.387001	-90.53526	-119.56725	154.45454	-1.677831	0.5156445	0.110386856	-2.7695675	16000	-0.01713118	991.95886	-1.5348196e-06	-9.886943	5.6587963	-6.901025e-07	5.222449541091919
4	-102.031265	18.631424	-70.8072	-122.91655	313.125	-1.7974216	0.63440466	-0.004688181	-3.3501902	20000	-0.02295202	652.08154	-2.0563602e-06	-4.6405196	5.689239	4.7522786e-07	6.417624235153198
5	-101.34699	15.121952	-63.210636	-114.78575	236.27272	-1.6267493	0.7183829	0.00058290735	-3.2475107	24000	-0.022019386	857.67224	-3.427267e-06	-6.4305077	5.6691546	-3.3795834e-07	7.614615201950073
6	-105.13604	12.901708	-73.406555	-130.91391	140.28572	-2.1583261	0.61571944	-0.14479369	-3.580511	28000	-0.01424247	1251.4147	-2.488494e-06	-10.665699	5.6587048	4.3272962e-08	8.809751749038696
7	-109.47311	7.359204	-100.99104	-124.90704	68.76923	-2.5068433	0.62515	-0.25208715	-3.9713259	32000	-0.025669754	1241.5767	-7.1823597e-06	-9.453514	5.68298	-4.3475626e-07	10.052016258239746
8	-108.03763	7.3168283	-97.556694	-125.33459	72.0625	-2.642498	0.68313295	-0.6162173	-4.541534	36000	-0.017286554	1493.0223	-2.1904707e-06	-12.239319	5.670995	-7.6645614e-07	11.259975671768188
9	-104.171814	2.4064536	-101.75131	-108.66541	64.833336	-2.89311	0.65650743	-0.43286097	-4.689228	40000	0.026672274	515.162	-2.2798777e-06	-2.3649597	5.637972	1.0727048e-06	12.75023365020752
