Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-236.64502	157.46962	1.5938144	-581.98236	88.045456	0.51154315	0.28126526	1.1787685	-0.39100087	4000	-0.010893166	26776.496	-4.451722e-06	-2.4980469	1.8317796	5.913824e-07	1.8925163745880127
1	-198.33939	133.21553	-36.32138	-486.52914	85.44444	0.4948069	0.29728183	1.2178397	-0.4772865	8000	-0.005512595	19198.68	-1.6493723e-06	-1.7839355	1.8392584	-1.6160311e-07	3.1807620525360107
2	-196.06038	150.45581	-24.81684	-601.45856	85.977776	0.5060157	0.26618984	1.138817	-0.55828077	12000	-0.002332665	20816.512	-2.7697533e-06	-2.0236816	1.84853	-1.1091232e-06	4.489904880523682
3	-187.14035	137.45271	1.5516438	-478.68457	90.85294	0.3473498	0.37556344	1.1872259	-0.5187718	16000	-0.0066630244	13775.041	-1.3262033e-06	-1.0845337	1.8130776	4.0937962e-07	6.948291778564453
4	-160.12816	145.43619	57.74036	-528.997	118.03333	0.3009262	0.37214452	1.1582	-0.5756694	20000	-8.687377e-05	11354.243	-9.3877316e-07	-0.6787262	1.8234538	-4.869104e-07	9.643564939498901
5	-207.26337	172.47473	-27.591696	-651.7012	84.88461	0.27301368	0.3706857	1.1566473	-0.546434	24000	-0.011832863	14247.913	-3.3676624e-06	-1.3399048	1.8248845	8.1433353e-07	12.195525646209717
6	-229.64384	159.46811	-35.145115	-558.3272	96.875	0.42350784	0.31415477	1.1171788	-0.56699425	28000	0.014388856	23500.049	-2.3953617e-06	-3.6054688	1.8215561	5.7975944e-07	13.510244846343994
7	-213.18709	155.03741	-18.380386	-572.2277	89.51163	0.44222268	0.29867917	1.2447735	-0.5619926	32000	0.005744554	22414.488	-3.5241246e-06	-3.8205566	1.838186	-1.0682047e-06	14.821596384048462
8	-228.15932	144.97896	-12.605628	-465.7384	90.71429	0.4289602	0.2941785	1.1375362	-0.54740924	36000	0.011314687	22952.639	-1.1944212e-06	-4.5629883	1.850766	-4.7655405e-07	16.149616956710815
9	-190.12172	121.342224	3.7544484	-398.7755	90.88095	0.41053516	0.30420732	1.1669269	-0.543421	40000	-0.01153931	15837.848	-2.0144507e-06	-2.6289062	1.8450999	6.8761403e-07	17.70423674583435
