Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-167.38206	93.75895	6.895485	-445.40536	95.2	-0.03268958	0.32523018	0.63433194	-0.9382937	4000	-0.009320177	10301.629	-0.007101152	-51.029907	1.8369071	0.40504527	1.4267919063568115
1	-271.65207	172.20692	-29.291698	-730.62115	121.0625	-0.1440299	0.43296704	0.69692254	-1.7309794	8000	0.010232605	22709.543	-1.5348196e-06	-40.115234	2.8571186	-7.701218e-07	2.606156587600708
2	-306.42725	111.28242	-68.64872	-517.72144	114.545456	-0.2746803	0.38427326	0.35894355	-1.5314947	12000	-0.019941568	23292.676	-2.2668391e-06	-32.552246	2.8188505	3.672838e-07	3.7307863235473633
3	-272.51358	169.22385	2.0498118	-649.8221	108.52941	-0.4810534	0.36092225	0.7180229	-1.7000786	16000	-0.009980038	23828.414	-3.33786e-06	-21.646973	2.8460822	1.4523566e-06	4.844628572463989
4	-259.17886	140.81773	-33.072647	-579.80145	108.05556	-0.48182854	0.3647695	0.166273	-1.7931023	20000	-0.01960463	21774.559	-1.5944242e-06	-21.179688	2.8457327	5.82248e-07	5.941880702972412
5	-230.47856	139.65947	-39.678036	-510.41165	117.22581	-0.62457865	0.35179132	0.29935423	-1.6143818	24000	0.007047668	15885.862	-7.599592e-07	-13.11731	2.8490534	-1.0439754e-07	7.075589656829834
6	-274.03006	130.3139	-38.814823	-484.63257	112.63636	-0.6503724	0.34973878	0.68315464	-1.8636955	28000	-0.013762588	21777.914	-3.883615e-07	-18.35205	2.8094792	-5.1546095e-07	8.18456244468689
7	-281.26028	134.02263	-22.313738	-550.69055	114.14706	-0.6658148	0.37445235	0.102035165	-1.9496721	32000	0.01204443	23254.453	-2.0805746e-06	-18.826904	2.8438716	7.85887e-08	9.368800640106201
8	-250.58939	131.12503	-47.60775	-600.964	114.911766	-0.74514693	0.3526379	0.76455337	-1.9305042	36000	0.004636705	19038.516	-1.0207295e-06	-12.927246	2.8404956	1.2546778e-07	10.544294834136963
9	-270.8962	141.09464	-39.45682	-546.76086	105.0	-0.8477371	0.36785373	0.32796702	-1.9585501	40000	-0.016059667	22840.035	-5.9604645e-07	-15.059082	2.857131	9.382069e-07	11.857780456542969
