Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-88.63477	24.558102	-63.787376	-115.37123	537.0	0.16387436	0.1765667	0.9179238	-0.54724824	4000	-0.057327136	253.82114	-0.0030620992	-93.36821	3.6770136	0.0014554843	2.031966209411621
1	-98.22082	23.84914	-62.876225	-122.640686	390.33334	-8.05657	2.3836071	-4.1045437	-17.347008	8000	0.008320123	326.93103	-0.0030604033	-150.33762	3.6779742	0.0031233956	3.4930408000946045
2	-87.45749	24.54303	-62.57411	-121.00934	530.75	-8.527721	8.553541	4.0801096	-54.191315	12000	-0.018785745	118.330635	-0.0017319247	-37.739883	3.6269276	0.0003880805	4.9390246868133545
3	-82.20026	29.840202	-57.368557	-129.06697	638.4	-9.444287	8.144824	4.36969	-58.58622	16000	-0.011525899	112.5868	-0.0023105145	-25.183558	3.6946888	0.0017424377	6.370164155960083
4	-75.76969	19.868189	-61.89216	-109.99195	765.0	-8.391903	9.624094	6.239739	-60.26321	20000	0.022739679	82.33599	-0.0015344247	-48.789948	3.738572	0.0026249501	7.830648899078369
5	-101.646866	18.687761	-58.038624	-118.107895	226.57143	-9.417773	10.916176	11.135091	-64.5546	24000	-0.008815005	221.5569	-0.002821494	-114.844376	3.6600497	0.0015189025	9.243331909179688
6	-75.446045	24.202925	-56.557972	-116.776985	769.0	-9.525873	11.613185	14.2706375	-98.86998	28000	-0.0074397624	82.87118	-0.0034102444	-51.693417	3.6610272	0.00086437265	10.67211389541626
7	-110.48982	4.877558	-103.18067	-117.67588	60.8	-8.527931	10.831374	15.15212	-95.974014	32000	0.041550137	169.32384	-0.0007444662	-63.050766	3.6826046	0.004491071	12.108817100524902
8	-77.440346	19.92297	-63.56126	-111.83258	764.0	-7.469567	6.759774	14.561564	-61.16619	36000	0.02112037	90.48932	-0.00165099	-28.897013	3.6688576	0.0026860957	13.506903648376465
9	-64.8049	2.389486	-62.431427	-68.468376	1000.0	-6.960562	4.217436	6.234936	-42.32297	40000	-0.011064015	15.645697	6.314367e-07	-13.169031	3.6558228	0.0011635035	15.222099542617798
