Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-957.18915	257.03622	-504.6248	-1647.399	93.12195	0.605549	0.19974536	1.372309	0.3205354	4000	0.03685835	250184.03	-0.00030947663	-214373.19	1.8317796	8.074698e-06	1.9346153736114502
1	-893.48755	217.52846	-679.5493	-1455.2902	85.75	-462.5346	0.054044895	-460.83804	-462.5414	8000	0.030294772	31053.926	-5.41294e-05	124693.66	1.8393188	-1.7542945e-05	3.3837502002716064
2	-854.6302	211.68802	-438.9506	-1339.4984	84.6	-110.1339	0.0006958514	-110.133736	-110.14909	12000	0.032062966	129797.27	-4.5450404e-05	-58080.04	1.84864	4.0761814e-05	4.842785120010376
3	-933.8268	257.55637	-555.1014	-1539.647	88.93023	-221.83388	0.0003825159	-221.83379	-221.8406	16000	-0.0056406967	90889.89	-2.2832704e-05	-33982.117	1.8132396	-2.5771575e-05	6.3207972049713135
4	-869.4742	228.11557	-469.13882	-1505.1185	85.15909	-307.256	0.00045359967	-307.25592	-307.26324	20000	0.010100771	49591.79	-0.00014676712	-11145.371	1.8236208	-0.000109490196	7.758209466934204
5	-910.97095	278.22208	-378.24155	-1679.0607	88.860466	-356.17413	0.0005726376	-356.17407	-356.19293	24000	0.011689547	47081.61	-0.00011628354	-5930.409	1.825068	-2.6876198e-05	9.209847211837769
6	-936.9928	237.62471	-650.5759	-1564.1207	90.53488	-391.85675	0.00037157987	-391.8567	-391.8633	28000	0.0030265972	37641.94	-7.951632e-06	-2963.3315	1.8217587	-1.4739022e-05	10.66993522644043
7	-836.42426	219.97247	-437.22455	-1538.0344	83.76087	-417.07983	0.0002445256	-417.0798	-417.08392	32000	0.005054511	28246.799	-0.00010243873	-99.976074	1.8383932	-2.384214e-05	12.120694398880005
8	-846.0506	236.14615	-387.20984	-1398.8983	84.45652	-421.7128	0.00042070865	-421.7127	-421.7274	36000	0.0067755925	30916.492	-2.6454218e-05	-41.751465	1.8509965	-1.1420503e-05	13.573814868927002
9	-921.51917	276.52435	-482.27173	-1514.7302	89.63636	-424.7067	0.00044132603	-424.70667	-424.7213	40000	0.012954794	34490.223	-0.00024973555	-949.2915	1.8453488	-0.0002624268	15.30872106552124
