Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-168.59227	87.19101	-16.95861	-361.51025	94.97369	-0.008425579	0.41497618	0.8963516	-1.6680338	4000	0.012018919	9359.888	-8.685514e-06	-6206.0	1.8369071	-3.1748414e-07	1.3836815357208252
1	-168.4889	83.18009	-46.48973	-415.39307	93.975	-77.62947	12.401387	13.278838	-114.54189	8000	-0.0043218993	2364.8066	-1.103431e-05	-337.6189	1.8592429	2.889946e-06	2.4776077270507812
2	-178.76749	92.52477	-62.858883	-439.35135	95.625	-92.540955	20.853148	27.024097	-258.39508	12000	-0.031595156	2569.025	-6.3716434e-06	-485.47354	1.8209527	1.6810448e-06	3.5585029125213623
3	-152.58272	68.72454	-27.80624	-321.19186	90.82927	-92.31275	8.420752	-47.045135	-207.62695	16000	0.011616692	1403.6367	-1.3850629e-05	-285.73425	1.8482025	-2.6641783e-07	4.617350816726685
4	-171.4921	79.88024	-27.39788	-452.7091	95.075	-84.8734	19.257137	-35.351116	-227.42424	20000	-0.007749751	1923.5558	-6.181188e-06	-190.30083	1.8478787	-5.112886e-07	5.701018333435059
5	-165.2223	87.81844	-61.54517	-474.91833	91.12195	-88.20261	15.915536	-64.56885	-253.78156	24000	-0.012348086	1417.0718	-1.3297424e-05	-265.80817	1.8512311	-1.1256932e-06	6.750632047653198
6	-162.35878	87.12457	-38.46601	-352.4233	97.18421	-85.429306	24.389235	-21.625305	-307.10193	28000	-0.008117825	1674.6697	-1.5961006e-05	-325.51727	1.8116369	2.7565509e-06	7.852513074874878
7	-183.6019	102.880165	4.9337406	-439.34125	99.18421	-89.495705	24.157248	-51.847557	-336.91678	32000	-0.021985956	2338.6611	-2.128398e-05	-240.40387	1.8460497	5.6649897e-06	8.957379817962646
8	-157.96596	83.24337	-23.900068	-337.8603	92.0	-93.89839	26.997894	-35.99454	-324.55838	36000	-0.0032940507	1717.1028	-6.1541796e-06	-241.20638	1.8426381	1.1428147e-06	10.035759925842285
9	-154.51877	76.92447	18.498571	-435.4946	89.45238	-86.229706	17.968317	-51.68142	-234.48096	40000	-0.0035238862	1675.0631	-1.0425225e-05	-185.2165	1.8592632	7.107258e-07	11.266422510147095
