Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	5.0	5.2440443	14.0	1.0	1000.0	3.1530082	57.396183	195.28261	-174.4072	4000	-0.0023775655	3463.618	-0.015363384	-2781.3994	0.015454938	2.0857253	1.866987943649292
1	0.0	0.0	0.0	0.0	1000.0	-5.665301	21.875837	86.31325	-87.447815	8000	-0.00011332892	529.7263	-7.1976334e-05	-312.85303	2.1962786	8.437872e-06	3.4062089920043945
2	0.0	0.0	0.0	0.0	1000.0	0.56114054	14.500665	72.30991	-51.493248	12000	0.0004889928	223.4255	-0.0007691998	-74.697266	2.195673	0.0005292996	4.967206716537476
3	0.0	0.0	0.0	0.0	1000.0	0.5774949	11.659683	70.72972	-45.372322	16000	-0.0004293602	140.07216	-0.0001223005	-42.499718	2.19624	4.9830436e-05	6.538267135620117
4	0.0	0.0	0.0	0.0	1000.0	-0.24586108	10.269817	56.341625	-45.00017	20000	-0.00054106116	107.476494	-3.4688506e-05	-27.019186	2.19727	3.25993e-05	8.11663818359375
5	0.0	0.0	0.0	0.0	1000.0	0.25232175	8.689272	56.83155	-59.12077	24000	0.001441855	86.12993	-0.00010486366	-15.797007	2.196228	-1.2824683e-05	9.699601650238037
6	0.0	0.0	0.0	0.0	1000.0	-0.45251346	7.74435	51.530952	-38.417534	28000	0.0010759644	65.22257	-4.049181e-05	-12.085232	2.1947098	4.281506e-05	11.263527870178223
7	0.0	0.0	0.0	0.0	1000.0	-0.09524786	7.2359753	47.78617	-34.94029	32000	-0.00075435266	54.235336	-6.2286155e-05	-9.015425	2.197465	4.2929114e-05	12.821264743804932
8	0.0	0.0	0.0	0.0	1000.0	0.1283809	6.5882287	49.028416	-36.09318	36000	-0.00068448577	45.67321	-5.322718e-05	-7.4924994	2.196036	-8.902371e-06	14.396031856536865
9	0.0	0.0	0.0	0.0	1000.0	0.15108104	5.8607874	42.62141	-31.257942	40000	-0.0016260119	35.48527	-0.00010411255	-5.032723	2.1952434	-2.8695176e-06	16.133610248565674
