Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-201.3096	158.66849	-2.241771	-496.56485	93.19512	0.28731903	0.19470601	0.7442607	-0.30748886	4000	0.022484012	20016.742	-1.7434359e-06	-1.1401367	1.8317797	4.630089e-07	1.8116185665130615
1	-204.36986	132.29425	-32.11772	-430.54703	87.78378	0.27358103	0.19480863	0.7399644	-0.31992057	8000	-0.013846323	16428.89	-9.071082e-07	-1.0178223	1.839259	-5.5089593e-08	3.657999038696289
2	-188.35892	147.07991	34.021053	-565.8203	89.11628	0.28692043	0.17598851	0.7141547	-0.3191428	12000	0.034982845	18709.336	-1.5087426e-06	-1.3354492	1.8485307	-2.7537343e-08	4.930341720581055
3	-174.23628	139.97165	-2.274079	-521.18463	89.04651	0.29287508	0.18129595	0.7232586	-0.24680305	16000	0.0058383197	16159.877	-1.0617077e-06	-1.1182861	1.8130784	2.715737e-07	6.220015287399292
4	-167.34807	127.48373	-16.46917	-497.3228	91.0	0.2743379	0.18674596	0.7579491	-0.308828	20000	-0.010272674	14007.761	-1.128763e-06	-1.0395508	1.8234547	-5.484968e-07	7.502659559249878
5	-253.7658	155.88824	3.9884183	-609.07654	92.2619	0.27629128	0.1716949	0.6953726	-0.2731064	24000	-0.027097393	28237.14	-2.0666048e-06	-3.229004	1.8248855	5.529076e-07	8.781779766082764
6	-248.30325	163.37325	13.240039	-587.81665	91.585365	0.26040015	0.17998104	0.6879716	-0.24076511	28000	-0.0005079359	26087.506	-8.2328916e-07	-2.6323242	1.8215567	3.4219025e-07	10.09095048904419
7	-200.61479	161.99257	69.492035	-562.51135	91.90476	0.2629226	0.17455068	0.78730327	-0.3301337	32000	0.0070143566	20989.06	-8.381903e-07	-1.6889648	1.8381863	-4.7157704e-07	11.388200521469116
8	-206.34653	160.98083	11.093309	-518.36774	87.45	0.23302606	0.20046611	0.72858113	-0.30617237	36000	-0.0069777593	19991.53	-1.2367964e-06	-1.6628418	1.8507664	9.043514e-08	12.964473485946655
9	-167.25099	136.29622	19.435268	-523.25757	91.28571	0.23403837	0.18562938	0.7697513	-0.3270844	40000	0.0049210526	14928.822	-6.565824e-07	-1.2956543	1.8450999	-1.5608967e-07	14.533159017562866
