Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	60.0	0.0	60.0	60.0	433.25	-114.40115	26.940935	-52.02633	-167.25728	4000	0.0	15825.717	0.0	-15471.65	0.0	0.0	2.131950616836548
1	60.0	0.0	60.0	60.0	429.25	4.811744	14.622504	31.042059	-35.990803	8000	0.0	238.76865	0.0	-145.62318	0.0	0.0	3.8346269130706787
2	60.0	0.0	60.0	60.0	433.375	11.260656	16.641768	45.702946	-23.656807	12000	0.0	94.91456	0.0	-24.322805	0.0	0.0	5.561244010925293
3	60.0	0.0	60.0	60.0	433.875	11.421271	16.655155	45.28872	-17.602207	16000	0.0	68.92791	0.0	-12.324118	0.0	0.0	7.2718071937561035
4	60.0	0.0	60.0	60.0	433.375	11.246777	16.03188	42.66709	-16.492157	20000	0.0	57.226654	0.0	-7.882469	0.0	0.0	8.992401599884033
5	60.0	0.0	60.0	60.0	430.0	11.307479	16.462193	42.242634	-15.933565	24000	0.0	50.336014	0.0	-4.872198	0.0	0.0	10.69715428352356
6	60.0	0.0	60.0	60.0	430.5	11.17626	16.24958	41.250183	-15.3861885	28000	0.0	45.544567	0.0	-3.5632925	0.0	0.0	12.389301538467407
7	60.0	0.0	60.0	60.0	435.375	11.632176	16.519094	41.233982	-14.838757	32000	0.0	41.81328	0.0	-2.2224884	0.0	0.0	14.081286430358887
8	60.0	0.0	60.0	60.0	436.375	11.741587	16.384342	41.1053	-14.169151	36000	0.0	39.780807	0.0	-2.2284927	0.0	0.0	15.764772891998291
9	60.0	0.0	60.0	60.0	433.75	11.085875	15.928315	39.997272	-13.426288	40000	0.0	39.884357	0.0	-2.1181555	0.0	0.0	17.64967966079712
